'EPIC MIG.PG.ITP Log File

'Date,MIG.PG.ITP
08/06/2023 19:47:44.050,0.0
08/06/2023 19:47:45.071,0.0
08/06/2023 19:47:46.090,0.0
08/06/2023 19:47:47.110,0.0
08/06/2023 19:47:48.130,0.0
08/06/2023 19:47:49.160,0.0
08/06/2023 19:47:50.174,0.0
08/06/2023 19:47:51.191,0.0
08/06/2023 19:47:52.210,0.0
08/06/2023 19:47:53.231,0.0
08/06/2023 19:47:54.251,0.0
08/06/2023 19:47:55.270,0.0
08/06/2023 19:47:56.291,0.0
08/06/2023 19:47:57.310,0.0
08/06/2023 19:47:58.330,0.0
08/06/2023 19:47:59.350,0.0
08/06/2023 19:48:00.371,0.0
08/06/2023 19:48:01.392,0.0
08/06/2023 19:48:02.412,0.0
08/06/2023 19:48:03.434,0.0
08/06/2023 19:48:04.450,0.0
08/06/2023 19:48:05.471,0.0
08/06/2023 19:48:06.492,0.0
08/06/2023 19:48:07.511,0.0
08/06/2023 19:48:08.531,0.0
08/06/2023 19:48:09.550,0.0
08/06/2023 19:48:10.571,0.0
08/06/2023 19:48:11.591,0.0
08/06/2023 19:48:12.611,0.0
08/06/2023 19:48:13.630,0.0
08/06/2023 19:48:14.650,0.0
08/06/2023 19:48:15.671,0.0
08/06/2023 19:48:16.690,0.0
08/06/2023 19:48:17.710,0.0
08/06/2023 19:48:18.731,0.0
08/06/2023 19:48:19.751,0.0
08/06/2023 19:48:20.771,0.0
08/06/2023 19:48:21.790,0.0
08/06/2023 19:48:22.811,0.0
08/06/2023 19:48:23.831,0.0
08/06/2023 19:48:24.852,0.0
08/06/2023 19:48:25.874,0.0
08/06/2023 19:48:26.892,0.0
08/06/2023 19:48:27.910,0.0
08/06/2023 19:48:28.939,0.0
08/06/2023 19:48:29.950,0.0
08/06/2023 19:48:30.971,0.0
08/06/2023 19:48:31.991,0.0
08/06/2023 19:48:33.010,0.0
08/06/2023 19:48:34.030,0.0
08/06/2023 19:48:36.030,0.0
08/06/2023 19:48:37.050,0.0
08/06/2023 19:48:38.075,0.0
08/06/2023 19:48:39.091,0.0
08/06/2023 19:48:40.111,0.0
08/06/2023 19:48:41.131,0.0
08/06/2023 19:48:42.150,0.0
08/06/2023 19:48:43.179,0.0
08/06/2023 19:48:44.190,0.0
08/06/2023 19:48:45.211,0.0
08/06/2023 19:48:46.231,0.0
08/06/2023 19:48:47.251,0.0
08/06/2023 19:48:48.270,0.0
08/06/2023 19:48:49.290,0.0
08/06/2023 19:48:50.313,0.0
08/06/2023 19:48:51.337,0.0
08/06/2023 19:48:52.355,0.0
08/06/2023 19:48:53.371,0.0
08/06/2023 19:48:54.391,0.0
08/06/2023 19:48:55.411,0.0
08/06/2023 19:48:56.430,0.0
08/06/2023 19:48:57.460,0.0
08/06/2023 19:48:58.471,0.0
08/06/2023 19:48:59.491,0.0
08/06/2023 19:49:00.510,0.0
08/06/2023 19:49:01.531,0.0
08/06/2023 19:49:02.551,0.0
08/06/2023 19:49:03.570,0.0
08/06/2023 19:49:04.593,0.0
08/06/2023 19:49:05.613,0.0
08/06/2023 19:49:06.634,0.0
08/06/2023 19:49:07.653,0.0
08/06/2023 19:49:08.671,0.0
08/06/2023 19:49:09.690,0.0
08/06/2023 19:49:10.711,0.0
08/06/2023 19:49:11.731,0.0
08/06/2023 19:49:12.751,0.0
08/06/2023 19:49:13.771,0.0
08/06/2023 19:49:14.793,0.0
08/06/2023 19:49:15.814,0.0
08/06/2023 19:49:16.832,0.0
08/06/2023 19:49:17.851,0.0
08/06/2023 19:49:18.873,0.0
08/06/2023 19:49:19.890,0.0
08/06/2023 19:49:20.910,0.0
08/06/2023 19:49:21.931,0.0
08/06/2023 19:49:22.958,0.0
08/06/2023 19:49:23.970,0.0
08/06/2023 19:49:24.991,0.0
08/06/2023 19:49:26.010,0.0
08/06/2023 19:49:27.032,0.0
08/06/2023 19:49:28.053,0.0
08/06/2023 19:49:29.075,0.0
08/06/2023 19:49:30.091,0.0
08/06/2023 19:49:31.110,0.0
08/06/2023 19:49:32.131,0.0
08/06/2023 19:49:33.160,0.0
08/06/2023 19:49:34.171,0.0
08/06/2023 19:49:35.191,0.0
08/06/2023 19:49:36.210,0.0
08/06/2023 19:49:37.232,0.0
08/06/2023 19:49:38.251,0.0
08/06/2023 19:49:39.273,0.0
08/06/2023 19:49:40.294,0.0
08/06/2023 19:49:41.314,0.0
08/06/2023 19:49:42.333,0.0
08/06/2023 19:49:43.360,0.0
08/06/2023 19:49:44.373,0.0
08/06/2023 19:49:45.391,0.0
08/06/2023 19:49:46.410,0.0
08/06/2023 19:49:47.430,0.0
08/06/2023 19:49:48.431,0.0
08/06/2023 19:49:49.458,0.0
08/06/2023 19:49:50.470,0.0
08/06/2023 19:49:51.493,0.0
08/06/2023 19:49:52.513,0.0
08/06/2023 19:49:53.531,0.0
08/06/2023 19:49:54.550,0.0
08/06/2023 19:49:55.571,0.0
08/06/2023 19:49:56.591,0.0
08/06/2023 19:49:57.610,0.0
08/06/2023 19:49:58.631,0.0
08/06/2023 19:49:59.653,0.0
08/06/2023 19:50:00.675,0.0
08/06/2023 19:50:01.690,0.0
08/06/2023 19:50:02.719,0.0
08/06/2023 19:50:03.733,0.0
08/06/2023 19:50:04.750,0.0
08/06/2023 19:50:05.770,0.0
08/06/2023 19:50:06.790,0.0
08/06/2023 19:50:07.810,0.0
08/06/2023 19:50:08.831,0.0
08/06/2023 19:50:09.849,0.0
08/06/2023 19:50:11.849,0.0
08/06/2023 19:50:13.851,0.0
08/06/2023 19:50:14.870,0.0
08/06/2023 19:50:15.891,0.0
08/06/2023 19:50:16.910,0.0
08/06/2023 19:50:17.931,0.0
08/06/2023 19:50:18.954,0.0
08/06/2023 19:50:19.973,0.0
08/06/2023 19:50:20.992,0.0
08/06/2023 19:50:22.010,0.0
08/06/2023 19:50:23.029,0.0
08/06/2023 19:50:24.036,0.0
08/06/2023 19:50:25.060,0.0
08/06/2023 19:50:26.071,0.0
08/06/2023 19:50:27.092,0.0
08/06/2023 19:50:28.110,0.0
08/06/2023 19:50:29.131,0.0
08/06/2023 19:50:30.153,0.0
08/06/2023 19:50:31.170,0.0
08/06/2023 19:50:32.191,0.0
08/06/2023 19:50:33.210,0.0
08/06/2023 19:50:34.230,0.0
08/06/2023 19:50:35.250,0.0
08/06/2023 19:50:36.271,0.0
08/06/2023 19:50:37.291,0.0
08/06/2023 19:50:38.311,0.0
08/06/2023 19:50:39.333,0.0
08/06/2023 19:50:40.351,0.0
08/06/2023 19:50:41.371,0.0
08/06/2023 19:50:42.390,0.0
08/06/2023 19:50:43.400,0.0
08/06/2023 19:50:44.420,0.0
08/06/2023 19:50:45.441,0.0
08/06/2023 19:50:46.460,0.0
08/06/2023 19:50:47.480,0.0
08/06/2023 19:50:48.502,0.0
08/06/2023 19:50:49.529,0.0
08/06/2023 19:50:50.543,0.0
08/06/2023 19:50:51.560,0.0
08/06/2023 19:50:52.580,0.0
08/06/2023 19:50:53.602,0.0
08/06/2023 19:50:54.621,0.0
08/06/2023 19:50:55.641,0.0
08/06/2023 19:50:56.661,0.0
08/06/2023 19:50:57.681,0.0
08/06/2023 19:50:58.701,0.0
08/06/2023 19:50:59.721,0.0
08/06/2023 19:51:00.744,0.0
08/06/2023 19:51:01.762,0.0
08/06/2023 19:51:02.782,0.0
08/06/2023 19:51:03.800,0.0
08/06/2023 19:51:04.820,0.0
08/06/2023 19:51:05.846,0.0
08/06/2023 19:51:06.861,0.0
08/06/2023 19:51:07.881,0.0
08/06/2023 19:51:08.901,0.0
08/06/2023 19:51:09.923,0.0
08/06/2023 19:51:10.954,0.0
08/06/2023 19:51:11.970,0.0
08/06/2023 19:51:12.991,0.0
08/06/2023 19:51:14.011,0.0
08/06/2023 19:51:15.031,0.0
08/06/2023 19:51:16.050,0.0
08/06/2023 19:51:17.069,0.0
08/06/2023 19:51:18.091,0.0
08/06/2023 19:51:19.110,0.0
08/06/2023 19:51:20.131,0.0
08/06/2023 19:51:21.159,0.0
08/06/2023 19:51:22.171,0.0
08/06/2023 19:51:23.190,0.0
08/06/2023 19:51:24.213,0.0
08/06/2023 19:51:25.230,0.0
08/06/2023 19:51:26.250,0.0
08/06/2023 19:51:27.271,0.0
08/06/2023 19:51:28.290,0.0
08/06/2023 19:51:29.311,0.0
08/06/2023 19:51:30.330,0.0
08/06/2023 19:51:31.350,0.0
08/06/2023 19:51:32.371,0.0
08/06/2023 19:51:33.381,0.0
08/06/2023 19:51:34.403,0.0
08/06/2023 19:51:35.421,0.0
08/06/2023 19:51:36.446,0.0
08/06/2023 19:51:37.460,0.0
08/06/2023 19:51:38.480,0.0
08/06/2023 19:51:39.501,0.0
08/06/2023 19:51:40.522,0.0
08/06/2023 19:51:41.541,0.0
08/06/2023 19:51:42.561,0.0
08/06/2023 19:51:43.582,0.0
08/06/2023 19:51:44.601,0.0
08/06/2023 19:51:45.620,0.0
08/06/2023 19:51:46.643,0.0
08/06/2023 19:51:47.660,0.0
08/06/2023 19:51:48.680,0.0
08/06/2023 19:51:49.709,0.0
08/06/2023 19:51:50.721,0.0
08/06/2023 19:51:51.742,0.0
08/06/2023 19:51:52.761,0.0
08/06/2023 19:51:53.781,0.0
08/06/2023 19:51:54.804,0.0
08/06/2023 19:51:55.820,0.0
08/06/2023 19:51:56.839,0.0
08/06/2023 19:51:57.858,0.0
08/06/2023 19:51:58.870,0.0
08/06/2023 19:51:59.889,0.0
08/06/2023 19:52:00.901,0.0
08/06/2023 19:52:01.911,0.0
08/06/2023 19:52:02.932,0.0
08/06/2023 19:52:03.950,0.0
08/06/2023 19:52:04.973,0.0
08/06/2023 19:52:05.980,0.0
08/06/2023 19:52:07.001,0.0
08/06/2023 19:52:08.020,0.0
08/06/2023 19:52:09.040,0.0
08/06/2023 19:52:10.060,0.0
08/06/2023 19:52:11.079,0.0
08/06/2023 19:52:12.089,0.0
08/06/2023 19:52:13.105,0.0
08/06/2023 19:52:14.120,0.0
08/06/2023 19:52:15.140,0.0
08/06/2023 19:52:16.160,0.0
08/06/2023 19:52:17.171,0.0
08/06/2023 19:52:18.190,0.0
08/06/2023 19:52:19.210,0.0
08/06/2023 19:52:20.230,0.0
08/06/2023 19:52:21.242,0.0
08/06/2023 19:52:22.261,0.0
08/06/2023 19:52:23.270,0.0
08/06/2023 19:52:24.291,0.0
08/06/2023 19:52:25.311,0.0
08/06/2023 19:52:26.330,0.0
08/06/2023 19:52:27.350,0.0
08/06/2023 19:52:28.370,0.0
08/06/2023 19:52:29.391,0.0
08/06/2023 19:52:30.411,0.0
08/06/2023 19:52:31.432,0.0
08/06/2023 19:52:32.462,0.0
08/06/2023 19:52:33.470,0.0
08/06/2023 19:52:34.490,0.0
08/06/2023 19:52:35.509,0.0
08/06/2023 19:52:36.511,0.0
08/06/2023 19:52:37.531,0.0
08/06/2023 19:52:38.550,0.0
08/06/2023 19:52:39.570,0.0
08/06/2023 19:52:40.590,0.0
08/06/2023 19:52:41.610,0.0
08/06/2023 19:52:42.632,0.0
08/06/2023 19:52:43.651,0.0
08/06/2023 19:52:44.669,0.0
08/06/2023 19:52:45.690,0.0
08/06/2023 19:52:46.710,0.0
08/06/2023 19:52:47.729,0.0
08/06/2023 19:52:48.753,0.0
08/06/2023 19:52:49.773,0.0
08/06/2023 19:52:50.791,0.0
08/06/2023 19:52:51.810,0.0
08/06/2023 19:52:52.830,0.0
08/06/2023 19:52:53.848,0.0
08/06/2023 19:52:54.850,0.0
08/06/2023 19:52:55.869,0.0
08/06/2023 19:52:56.890,0.0
08/06/2023 19:52:57.910,0.0
08/06/2023 19:52:58.930,0.0
08/06/2023 19:52:59.951,0.0
08/06/2023 19:53:00.973,0.0
08/06/2023 19:53:01.983,0.0
08/06/2023 19:53:03.012,0.0
08/06/2023 19:53:04.019,0.0
08/06/2023 19:53:05.040,0.0
08/06/2023 19:53:06.060,0.0
08/06/2023 19:53:07.079,0.0
08/06/2023 19:53:08.100,0.0
08/06/2023 19:53:09.120,0.0
08/06/2023 19:53:10.142,0.0
08/06/2023 19:53:11.170,0.0
08/06/2023 19:53:12.181,0.0
08/06/2023 19:53:13.201,0.0
08/06/2023 19:53:14.224,0.0
08/06/2023 19:53:15.241,0.0
08/06/2023 19:53:16.262,0.0
08/06/2023 19:53:17.280,0.0
08/06/2023 19:53:18.301,0.0
08/06/2023 19:53:19.320,0.0
08/06/2023 19:53:20.340,0.0
08/06/2023 19:53:21.361,0.0
08/06/2023 19:53:22.381,0.0
08/06/2023 19:53:23.401,0.0
08/06/2023 19:53:24.420,0.0
08/06/2023 19:53:25.443,0.0
08/06/2023 19:53:26.464,0.0
08/06/2023 19:53:27.484,0.0
08/06/2023 19:53:28.501,0.0
08/06/2023 19:53:29.519,0.0
08/06/2023 19:53:31.520,0.0
08/06/2023 19:53:32.541,0.0
08/06/2023 19:53:33.560,0.0
08/06/2023 19:53:34.580,0.0
08/06/2023 19:53:35.608,0.0
08/06/2023 19:53:36.621,0.0
08/06/2023 19:53:37.642,0.0
08/06/2023 19:53:38.662,0.0
08/06/2023 19:53:39.685,0.0
08/06/2023 19:53:40.700,0.0
08/06/2023 19:53:41.720,0.0
08/06/2023 19:53:42.739,0.0
08/06/2023 19:53:43.760,0.0
08/06/2023 19:53:44.779,0.0
08/06/2023 19:53:45.800,0.0
08/06/2023 19:53:46.820,0.0
08/06/2023 19:53:47.846,0.0
08/06/2023 19:53:48.861,0.0
08/06/2023 19:53:49.883,0.0
08/06/2023 19:53:50.899,0.0
08/06/2023 19:53:51.919,0.0
08/06/2023 19:53:52.940,0.0
08/06/2023 19:53:53.959,0.0
08/06/2023 19:53:54.980,0.0
08/06/2023 19:53:56.000,0.0
08/06/2023 19:53:57.020,0.0
08/06/2023 19:53:58.040,0.0
08/06/2023 19:53:59.064,0.0
08/06/2023 19:54:00.083,0.0
08/06/2023 19:54:01.100,0.0
08/06/2023 19:54:02.119,0.0
08/06/2023 19:54:03.128,0.0
08/06/2023 19:54:04.140,0.0
08/06/2023 19:54:05.159,0.0
08/06/2023 19:54:06.179,0.0
08/06/2023 19:54:07.200,0.0
08/06/2023 19:54:08.225,0.0
08/06/2023 19:54:09.241,0.0
08/06/2023 19:54:10.264,0.0
08/06/2023 19:54:11.279,0.0
08/06/2023 19:54:12.299,0.0
08/06/2023 19:54:14.298,0.0
08/06/2023 19:54:16.299,0.0
08/06/2023 19:54:18.298,0.0
08/06/2023 19:54:20.298,0.0
08/06/2023 19:54:22.298,0.0
08/06/2023 19:54:24.297,0.0
08/06/2023 19:54:25.299,0.0
08/06/2023 19:54:27.304,0.0
08/06/2023 19:54:28.322,0.0
08/06/2023 19:54:29.342,0.0
08/06/2023 19:54:30.359,0.0
08/06/2023 19:54:31.379,0.0
08/06/2023 19:54:33.378,0.0
08/06/2023 19:54:35.378,0.0
08/06/2023 19:54:37.378,0.0
08/06/2023 19:54:39.378,0.0
08/06/2023 19:54:41.396,0.0
08/06/2023 19:54:42.408,0.0
08/06/2023 19:54:43.411,0.0
08/06/2023 19:54:44.428,0.0
08/06/2023 19:54:46.429,0.0
08/06/2023 19:54:47.448,0.0
08/06/2023 19:54:49.449,0.0
08/06/2023 19:54:50.469,0.0
08/06/2023 19:54:52.468,0.0
08/06/2023 19:54:53.470,0.0
08/06/2023 19:54:54.488,0.0
08/06/2023 19:54:56.488,0.0
08/06/2023 19:54:57.491,0.0
08/06/2023 19:54:58.508,0.0
08/06/2023 19:55:00.508,0.0
08/06/2023 19:55:02.508,0.0
08/06/2023 19:55:03.509,0.0
08/06/2023 19:55:05.508,0.0
08/06/2023 19:55:07.508,0.0
08/06/2023 19:55:09.508,0.0
08/06/2023 19:55:11.508,0.0
08/06/2023 19:55:13.508,0.0
08/06/2023 19:55:14.509,0.0
08/06/2023 19:55:16.509,0.0
08/06/2023 19:55:17.528,0.0
08/06/2023 19:55:19.528,0.0
08/06/2023 19:55:21.531,0.0
08/06/2023 19:55:22.548,0.0
08/06/2023 19:55:24.548,0.0
08/06/2023 19:55:26.548,0.0
08/06/2023 19:55:28.548,0.0
08/06/2023 19:55:30.548,0.0
08/06/2023 19:55:31.549,0.0
08/06/2023 19:55:33.548,0.0
08/06/2023 19:55:35.549,0.0
08/06/2023 19:55:37.558,0.0
08/06/2023 19:55:39.558,0.0
08/06/2023 19:55:40.559,0.0
08/06/2023 19:55:42.558,0.0
08/06/2023 19:55:44.558,0.0
08/06/2023 19:55:46.558,0.0
08/06/2023 19:55:48.562,0.0
08/06/2023 19:55:49.581,0.0
08/06/2023 19:55:50.599,0.0
08/06/2023 19:55:52.600,0.0
08/06/2023 19:55:53.618,0.0
08/06/2023 19:55:55.619,0.0
08/06/2023 19:55:57.618,0.0
08/06/2023 19:55:59.616,0.0
08/06/2023 19:56:00.618,0.0
08/06/2023 19:56:02.618,0.0
08/06/2023 19:56:04.619,0.0
08/06/2023 19:56:05.642,0.0
08/06/2023 19:56:06.658,0.0
08/06/2023 19:56:08.658,0.0
08/06/2023 19:56:10.659,0.0
08/06/2023 19:56:11.679,0.0
08/06/2023 19:56:12.680,0.0
08/06/2023 19:56:13.703,0.0
08/06/2023 19:56:14.718,0.0
08/06/2023 19:56:16.721,0.0
08/06/2023 19:56:17.737,0.0
08/06/2023 19:56:18.746,0.0
08/06/2023 19:56:19.758,0.0
08/06/2023 19:56:21.759,0.0
08/06/2023 19:56:23.758,0.0
08/06/2023 19:56:24.759,0.0
08/06/2023 19:56:26.759,0.0
08/06/2023 19:56:28.764,0.0
08/06/2023 19:56:29.778,0.0
08/06/2023 19:56:31.778,0.0
08/06/2023 19:56:33.779,0.0
08/06/2023 19:56:34.799,0.0
08/06/2023 19:56:36.798,0.0
08/06/2023 19:56:37.802,0.0
08/06/2023 19:56:38.818,0.0
08/06/2023 19:56:40.820,0.0
08/06/2023 19:56:41.836,0.0
08/06/2023 19:56:42.839,0.0
08/06/2023 19:56:44.838,0.0
08/06/2023 19:56:46.837,0.0
08/06/2023 19:56:48.837,0.0
08/06/2023 19:56:50.839,0.0
08/06/2023 19:56:51.859,0.0
08/06/2023 19:56:52.878,0.0
08/06/2023 19:56:54.878,0.0
08/06/2023 19:56:56.879,0.0
08/06/2023 19:56:58.881,0.0
08/06/2023 19:56:59.901,0.0
08/06/2023 19:57:00.918,0.0
08/06/2023 19:57:02.921,0.0
08/06/2023 19:57:03.937,0.0
08/06/2023 19:57:05.938,0.0
08/06/2023 19:57:07.938,0.0
08/06/2023 19:57:09.938,0.0
08/06/2023 19:57:11.941,0.0
08/06/2023 19:57:12.958,0.0
08/06/2023 19:57:14.965,0.0
08/06/2023 19:57:15.978,0.0
08/06/2023 19:57:17.979,0.0
08/06/2023 19:57:19.977,0.0
08/06/2023 19:57:21.977,0.0
08/06/2023 19:57:23.977,0.0
08/06/2023 19:57:24.979,0.0
08/06/2023 19:57:26.007,0.0
08/06/2023 19:57:27.018,0.0
08/06/2023 19:57:29.017,0.0
08/06/2023 19:57:30.018,0.0
08/06/2023 19:57:32.019,0.0
08/06/2023 19:57:34.018,0.0
08/06/2023 19:57:36.018,0.0
08/06/2023 19:57:38.026,0.0
08/06/2023 19:57:39.037,0.0
08/06/2023 19:57:41.037,0.0
08/06/2023 19:57:43.038,0.0
08/06/2023 19:57:45.038,0.0
08/06/2023 19:57:47.040,0.0
08/06/2023 19:57:48.059,0.0
08/06/2023 19:57:49.079,0.0
08/06/2023 19:57:51.078,0.0
08/06/2023 19:57:53.078,0.0
08/06/2023 19:57:55.078,0.0
08/06/2023 19:57:57.078,0.0
08/06/2023 19:57:59.078,0.0
08/06/2023 19:58:01.078,0.0
08/06/2023 19:58:03.078,0.0
08/06/2023 19:58:05.078,0.0
08/06/2023 19:58:06.079,0.0
08/06/2023 19:58:08.081,0.0
08/06/2023 19:58:09.100,0.0
08/06/2023 19:58:10.127,0.0
08/06/2023 19:58:11.138,0.0
08/06/2023 19:58:13.139,0.0
08/06/2023 19:58:14.158,0.0
08/06/2023 19:58:16.158,0.0
08/06/2023 19:58:18.158,0.0
08/06/2023 19:58:20.159,0.0
08/06/2023 19:58:22.158,0.0
08/06/2023 19:58:24.158,0.0
08/06/2023 19:58:26.157,0.0
08/06/2023 19:58:28.159,0.0
08/06/2023 19:58:29.180,0.0
08/06/2023 19:58:30.201,0.0
08/06/2023 19:58:31.219,0.0
08/06/2023 19:58:32.238,0.0
08/06/2023 19:58:34.238,0.0
08/06/2023 19:58:36.238,0.0
08/06/2023 19:58:38.237,0.0
08/06/2023 19:58:40.238,0.0
08/06/2023 19:58:42.239,0.0
08/06/2023 19:58:44.241,0.0
08/06/2023 19:58:45.262,0.0
08/06/2023 19:58:46.277,0.0
08/06/2023 19:58:48.277,0.0
08/06/2023 19:58:50.276,0.0
08/06/2023 19:58:51.278,0.0
08/06/2023 19:58:53.279,0.0
08/06/2023 19:58:54.298,0.0
08/06/2023 19:58:56.299,0.0
08/06/2023 19:58:58.299,0.0
08/06/2023 19:59:00.297,0.0
08/06/2023 19:59:01.298,0.0
08/06/2023 19:59:03.298,0.0
08/06/2023 19:59:05.298,0.0
08/06/2023 19:59:07.297,0.0
08/06/2023 19:59:09.299,0.0
08/06/2023 19:59:10.319,0.0
08/06/2023 19:59:11.338,0.0
08/06/2023 19:59:12.361,0.0
08/06/2023 19:59:13.380,0.0
08/06/2023 19:59:14.400,0.0
08/06/2023 19:59:15.419,0.0
08/06/2023 19:59:17.418,0.0
08/06/2023 19:59:19.417,0.0
08/06/2023 19:59:21.419,0.0
08/06/2023 19:59:22.438,0.0
08/06/2023 19:59:23.447,0.0
08/06/2023 19:59:24.448,0.0
08/06/2023 19:59:26.449,0.0
08/06/2023 19:59:27.454,0.0
08/06/2023 19:59:28.471,0.0
08/06/2023 19:59:29.488,0.0
08/06/2023 19:59:31.487,0.0
08/06/2023 19:59:32.488,0.0
08/06/2023 19:59:34.487,0.0
08/06/2023 19:59:36.487,0.0
08/06/2023 19:59:38.488,0.0
08/06/2023 19:59:40.488,0.0
08/06/2023 19:59:42.488,0.0
08/06/2023 19:59:44.487,0.0
08/06/2023 19:59:46.487,0.0
08/06/2023 19:59:48.507,0.0
08/06/2023 19:59:49.518,0.0
08/06/2023 19:59:50.537,0.0
08/06/2023 19:59:51.560,0.0
08/06/2023 19:59:52.581,0.0
08/06/2023 19:59:53.597,0.0
08/06/2023 19:59:55.608,0.0
08/06/2023 19:59:57.608,0.0
08/06/2023 19:59:59.619,0.0
08/06/2023 20:00:01.617,0.0
08/06/2023 20:00:03.617,0.0
08/06/2023 20:00:04.624,0.0
08/06/2023 20:00:05.644,0.0
08/06/2023 20:00:06.659,0.0
08/06/2023 20:00:08.658,0.0
08/06/2023 20:00:10.658,0.0
08/06/2023 20:00:12.658,0.0
08/06/2023 20:00:14.659,0.0
08/06/2023 20:00:15.681,0.0
08/06/2023 20:00:16.699,0.0
08/06/2023 20:00:17.720,0.0
08/06/2023 20:00:18.741,0.0
08/06/2023 20:00:19.758,0.0
08/06/2023 20:00:21.758,0.0
08/06/2023 20:00:23.757,0.0
08/06/2023 20:00:25.758,0.0
08/06/2023 20:00:26.760,0.0
08/06/2023 20:00:27.779,0.0
08/06/2023 20:00:29.777,0.0
08/06/2023 20:00:31.777,0.0
08/06/2023 20:00:32.779,0.0
08/06/2023 20:00:33.802,0.0
08/06/2023 20:00:34.820,0.0
08/06/2023 20:00:35.836,0.0
08/06/2023 20:00:36.837,0.0
08/06/2023 20:00:38.835,0.0
08/06/2023 20:00:40.836,0.0
08/06/2023 20:00:42.838,0.0
08/06/2023 20:00:44.836,0.0
08/06/2023 20:00:46.837,0.0
08/06/2023 20:00:48.836,0.0
08/06/2023 20:00:50.840,0.0
08/06/2023 20:00:51.858,0.0
08/06/2023 20:00:53.857,0.0
08/06/2023 20:00:55.858,0.0
08/06/2023 20:00:57.856,0.0
08/06/2023 20:00:58.858,0.0
08/06/2023 20:01:00.856,0.0
08/06/2023 20:01:02.860,0.0
08/06/2023 20:01:03.877,0.0
08/06/2023 20:01:05.877,0.0
08/06/2023 20:01:07.878,0.0
08/06/2023 20:01:09.877,0.0
08/06/2023 20:01:10.879,0.0
08/06/2023 20:01:11.898,0.0
08/06/2023 20:01:13.898,0.0
08/06/2023 20:01:15.897,0.0
08/06/2023 20:01:16.900,0.0
08/06/2023 20:01:17.921,0.0
08/06/2023 20:01:18.939,0.0
08/06/2023 20:01:19.958,0.0
08/06/2023 20:01:21.958,0.0
08/06/2023 20:01:23.958,0.0
08/06/2023 20:01:25.958,0.0
08/06/2023 20:01:27.957,0.0
08/06/2023 20:01:28.959,0.0
08/06/2023 20:01:29.978,0.0
08/06/2023 20:01:31.978,0.0
08/06/2023 20:01:33.978,0.0
08/06/2023 20:01:35.978,0.0
08/06/2023 20:01:37.978,0.0
08/06/2023 20:01:38.980,0.0
08/06/2023 20:01:39.999,0.0
08/06/2023 20:01:41.020,0.0
08/06/2023 20:01:42.041,0.0
08/06/2023 20:01:43.058,0.0
08/06/2023 20:01:45.059,0.0
08/06/2023 20:01:46.078,0.0
08/06/2023 20:01:48.078,0.0
08/06/2023 20:01:50.078,0.0
08/06/2023 20:01:52.078,0.0
08/06/2023 20:01:54.079,0.0
08/06/2023 20:01:55.097,0.0
08/06/2023 20:01:56.101,0.0
08/06/2023 20:01:57.118,0.0
08/06/2023 20:01:59.117,0.0
08/06/2023 20:02:01.121,0.0
08/06/2023 20:02:02.140,0.0
08/06/2023 20:02:03.159,0.0
08/06/2023 20:02:04.180,0.0
08/06/2023 20:02:05.208,0.0
08/06/2023 20:02:06.217,0.0
08/06/2023 20:02:08.218,0.0
08/06/2023 20:02:10.220,0.0
08/06/2023 20:02:11.237,0.0
08/06/2023 20:02:13.238,0.0
08/06/2023 20:02:15.237,0.0
08/06/2023 20:02:17.237,0.0
08/06/2023 20:02:19.236,0.0
08/06/2023 20:02:20.237,0.0
08/06/2023 20:02:22.238,0.0
08/06/2023 20:02:24.238,0.0
08/06/2023 20:02:26.238,0.0
08/06/2023 20:02:28.238,0.0
08/06/2023 20:02:30.239,0.0
08/06/2023 20:02:31.267,0.0
08/06/2023 20:02:32.277,0.0
08/06/2023 20:02:34.278,0.0
08/06/2023 20:02:36.280,0.0
08/06/2023 20:02:37.301,0.0
08/06/2023 20:02:38.318,0.0
08/06/2023 20:02:40.318,0.0
08/06/2023 20:02:42.318,0.0
08/06/2023 20:02:44.318,0.0
08/06/2023 20:02:46.317,0.0
08/06/2023 20:02:48.317,0.0
08/06/2023 20:02:49.318,0.0
08/06/2023 20:02:51.318,0.0
08/06/2023 20:02:53.317,0.0
08/06/2023 20:02:55.317,0.0
08/06/2023 20:02:57.317,0.0
08/06/2023 20:02:59.318,0.0
08/06/2023 20:03:01.321,0.0
08/06/2023 20:03:02.341,0.0
08/06/2023 20:03:03.359,0.0
08/06/2023 20:03:04.377,0.0
08/06/2023 20:03:06.377,0.0
08/06/2023 20:03:08.376,0.0
08/06/2023 20:03:09.378,0.0
08/06/2023 20:03:11.378,0.0
08/06/2023 20:03:13.377,0.0
08/06/2023 20:03:15.377,0.0
08/06/2023 20:03:16.385,0.0
08/06/2023 20:03:17.406,0.0
08/06/2023 20:03:18.422,0.0
08/06/2023 20:03:19.438,0.0
08/06/2023 20:03:21.441,0.0
08/06/2023 20:03:22.458,0.0
08/06/2023 20:03:24.458,0.0
08/06/2023 20:03:26.457,0.0
08/06/2023 20:03:28.457,0.0
08/06/2023 20:03:29.459,0.0
08/06/2023 20:03:30.478,0.0
08/06/2023 20:03:32.483,0.0
08/06/2023 20:03:33.497,0.0
08/06/2023 20:03:34.520,0.0
08/06/2023 20:03:35.550,0.0
08/06/2023 20:03:36.562,0.0
08/06/2023 20:03:37.577,0.0
08/06/2023 20:03:38.579,0.0
