'EPIC Sub.PID.MV Log File

'Date,Sub.PID.MV
08/06/2023 21:59:07.906,100.0
08/06/2023 21:59:09.906,100.0
08/06/2023 21:59:11.906,100.0
08/06/2023 21:59:13.906,100.0
08/06/2023 21:59:15.905,100.0
08/06/2023 21:59:16.909,100.0
08/06/2023 21:59:17.927,100.0
08/06/2023 21:59:19.926,100.0
08/06/2023 21:59:21.927,100.0
08/06/2023 21:59:23.927,100.0
08/06/2023 21:59:25.927,100.0
08/06/2023 21:59:27.926,100.0
08/06/2023 21:59:29.926,100.0
08/06/2023 21:59:31.926,100.0
08/06/2023 21:59:33.926,100.0
08/06/2023 21:59:34.929,100.0
08/06/2023 21:59:35.950,100.0
08/06/2023 21:59:36.966,100.0
08/06/2023 21:59:38.967,100.0
08/06/2023 21:59:40.966,100.0
08/06/2023 21:59:42.966,100.0
08/06/2023 21:59:43.968,100.0
08/06/2023 21:59:44.987,100.0
08/06/2023 21:59:45.996,100.0
08/06/2023 21:59:47.006,100.0
08/06/2023 21:59:49.006,100.0
08/06/2023 21:59:51.008,100.0
08/06/2023 21:59:52.027,100.0
08/06/2023 21:59:54.028,100.0
08/06/2023 21:59:55.050,100.0
08/06/2023 21:59:56.068,100.0
08/06/2023 21:59:57.086,100.0
08/06/2023 21:59:58.087,100.0
08/06/2023 22:00:00.087,100.0
08/06/2023 22:00:02.087,100.0
08/06/2023 22:00:04.086,100.0
08/06/2023 22:00:06.087,100.0
08/06/2023 22:00:08.089,100.0
08/06/2023 22:00:09.106,100.0
08/06/2023 22:00:10.108,100.0
08/06/2023 22:00:12.107,100.0
08/06/2023 22:00:14.106,100.0
08/06/2023 22:00:16.107,100.0
08/06/2023 22:00:18.106,100.0
08/06/2023 22:00:20.107,100.0
08/06/2023 22:00:22.107,100.0
08/06/2023 22:00:24.106,100.0
08/06/2023 22:00:26.106,100.0
08/06/2023 22:00:28.106,100.0
08/06/2023 22:00:29.107,100.0
08/06/2023 22:00:31.108,100.0
08/06/2023 22:00:33.106,100.0
08/06/2023 22:00:34.110,100.0
08/06/2023 22:00:35.129,100.0
08/06/2023 22:00:36.147,100.0
08/06/2023 22:00:38.146,100.0
08/06/2023 22:00:40.147,100.0
08/06/2023 22:00:42.147,100.0
08/06/2023 22:00:44.147,100.0
08/06/2023 22:00:45.171,100.0
08/06/2023 22:00:46.187,100.0
08/06/2023 22:00:48.187,100.0
08/06/2023 22:00:50.187,100.0
08/06/2023 22:00:51.207,100.0
08/06/2023 22:00:52.209,100.0
08/06/2023 22:00:53.227,100.0
08/06/2023 22:00:55.228,100.0
08/06/2023 22:00:56.247,100.0
08/06/2023 22:00:58.247,100.0
08/06/2023 22:01:00.247,100.0
08/06/2023 22:01:02.246,100.0
08/06/2023 22:01:04.247,100.0
08/06/2023 22:01:06.247,100.0
08/06/2023 22:01:07.266,100.0
08/06/2023 22:01:09.266,100.0
08/06/2023 22:01:11.272,100.0
08/06/2023 22:01:12.286,100.0
08/06/2023 22:01:14.286,100.0
08/06/2023 22:01:16.286,100.0
08/06/2023 22:01:18.293,100.0
08/06/2023 22:01:19.310,100.0
08/06/2023 22:01:20.327,100.0
08/06/2023 22:01:22.327,100.0
08/06/2023 22:01:24.328,100.0
08/06/2023 22:01:25.346,100.0
08/06/2023 22:01:26.348,100.0
08/06/2023 22:01:28.346,100.0
08/06/2023 22:01:30.347,100.0
08/06/2023 22:01:32.346,100.0
08/06/2023 22:01:34.347,100.0
08/06/2023 22:01:36.346,100.0
08/06/2023 22:01:37.352,100.0
08/06/2023 22:01:38.368,100.0
08/06/2023 22:01:39.391,100.0
08/06/2023 22:01:40.406,100.0
08/06/2023 22:01:41.412,100.0
08/06/2023 22:01:42.435,100.0
08/06/2023 22:01:43.447,100.0
08/06/2023 22:01:45.457,100.0
08/06/2023 22:01:46.466,100.0
08/06/2023 22:01:48.467,100.0
08/06/2023 22:01:50.465,100.0
08/06/2023 22:01:52.466,100.0
08/06/2023 22:01:54.467,100.0
08/06/2023 22:01:56.466,100.0
08/06/2023 22:01:57.489,100.0
08/06/2023 22:01:58.507,100.0
08/06/2023 22:02:00.506,100.0
08/06/2023 22:02:02.506,100.0
08/06/2023 22:02:04.506,100.0
08/06/2023 22:02:06.507,100.0
08/06/2023 22:02:07.527,100.0
08/06/2023 22:02:09.527,100.0
08/06/2023 22:02:11.526,100.0
08/06/2023 22:02:12.527,100.0
08/06/2023 22:02:13.546,100.0
08/06/2023 22:02:15.546,100.0
08/06/2023 22:02:17.545,100.0
08/06/2023 22:02:19.548,100.0
08/06/2023 22:02:20.573,100.0
08/06/2023 22:02:21.587,100.0
08/06/2023 22:02:23.586,100.0
08/06/2023 22:02:25.586,100.0
08/06/2023 22:02:27.587,100.0
08/06/2023 22:02:28.608,100.0
08/06/2023 22:02:29.629,100.0
08/06/2023 22:02:30.646,100.0
08/06/2023 22:02:32.647,100.0
08/06/2023 22:02:34.648,100.0
08/06/2023 22:02:35.666,100.0
08/06/2023 22:02:37.666,100.0
08/06/2023 22:02:39.666,100.0
08/06/2023 22:02:40.667,100.0
08/06/2023 22:02:41.668,100.0
08/06/2023 22:02:42.687,100.0
08/06/2023 22:02:44.689,100.0
08/06/2023 22:02:45.707,100.0
08/06/2023 22:02:46.728,100.0
08/06/2023 22:02:47.746,100.0
08/06/2023 22:02:49.747,100.0
08/06/2023 22:02:51.746,100.0
08/06/2023 22:02:53.748,100.0
08/06/2023 22:02:54.767,100.0
08/06/2023 22:02:56.768,100.0
08/06/2023 22:02:57.787,100.0
08/06/2023 22:02:58.792,100.0
08/06/2023 22:02:59.807,100.0
08/06/2023 22:03:01.806,100.0
08/06/2023 22:03:03.806,100.0
08/06/2023 22:03:05.806,100.0
08/06/2023 22:03:07.805,100.0
08/06/2023 22:03:08.806,100.0
08/06/2023 22:03:10.807,100.0
08/06/2023 22:03:12.806,100.0
08/06/2023 22:03:13.807,100.0
08/06/2023 22:03:15.806,100.0
08/06/2023 22:03:17.807,100.0
08/06/2023 22:03:19.807,100.0
08/06/2023 22:03:21.806,100.0
08/06/2023 22:03:23.805,100.0
08/06/2023 22:03:24.807,100.0
08/06/2023 22:03:26.806,100.0
08/06/2023 22:03:28.806,100.0
08/06/2023 22:03:30.807,100.0
08/06/2023 22:03:31.829,100.0
08/06/2023 22:03:32.846,100.0
08/06/2023 22:03:34.846,100.0
08/06/2023 22:03:36.849,100.0
08/06/2023 22:03:37.868,100.0
08/06/2023 22:03:38.886,100.0
08/06/2023 22:03:40.885,100.0
08/06/2023 22:03:41.887,100.0
08/06/2023 22:03:43.885,100.0
08/06/2023 22:03:45.885,100.0
08/06/2023 22:03:46.909,100.0
08/06/2023 22:03:47.926,100.0
08/06/2023 22:03:49.925,100.0
08/06/2023 22:03:51.926,100.0
08/06/2023 22:03:53.926,100.0
08/06/2023 22:03:55.925,100.0
08/06/2023 22:03:57.925,100.0
08/06/2023 22:03:58.926,100.0
08/06/2023 22:04:00.926,100.0
08/06/2023 22:04:02.930,100.0
08/06/2023 22:04:03.955,100.0
08/06/2023 22:04:04.967,100.0
08/06/2023 22:04:05.989,100.0
08/06/2023 22:04:07.006,100.0
08/06/2023 22:04:08.007,100.0
08/06/2023 22:04:10.006,100.0
08/06/2023 22:04:12.006,100.0
08/06/2023 22:04:14.007,100.0
08/06/2023 22:04:15.027,100.0
08/06/2023 22:04:17.026,100.0
08/06/2023 22:04:19.026,100.0
08/06/2023 22:04:21.025,100.0
08/06/2023 22:04:22.032,100.0
08/06/2023 22:04:23.046,100.0
08/06/2023 22:04:25.049,100.0
08/06/2023 22:04:26.070,100.0
08/06/2023 22:04:27.087,100.0
08/06/2023 22:04:29.086,100.0
08/06/2023 22:04:31.086,100.0
08/06/2023 22:04:33.087,100.0
08/06/2023 22:04:35.086,100.0
08/06/2023 22:04:37.087,100.0
08/06/2023 22:04:38.107,100.0
08/06/2023 22:04:40.107,100.0
08/06/2023 22:04:41.127,100.0
08/06/2023 22:04:43.126,100.0
08/06/2023 22:04:44.127,100.0
08/06/2023 22:04:46.127,100.0
08/06/2023 22:04:48.126,100.0
08/06/2023 22:04:50.126,100.0
08/06/2023 22:04:52.127,100.0
08/06/2023 22:04:54.125,100.0
08/06/2023 22:04:55.128,100.0
08/06/2023 22:04:56.149,100.0
08/06/2023 22:04:57.168,100.0
08/06/2023 22:04:58.186,100.0
08/06/2023 22:05:00.186,100.0
08/06/2023 22:05:02.185,100.1
08/06/2023 22:05:03.186,100.1
08/06/2023 22:05:05.187,100.0
08/06/2023 22:05:06.188,100.0
08/06/2023 22:05:08.186,100.0
08/06/2023 22:05:09.187,100.1
08/06/2023 22:05:10.206,100.0
08/06/2023 22:05:12.207,100.1
08/06/2023 22:05:14.206,100.1
08/06/2023 22:05:16.206,100.1
08/06/2023 22:05:17.210,100.0
08/06/2023 22:05:18.226,100.0
08/06/2023 22:05:20.226,100.0
08/06/2023 22:05:22.226,100.0
08/06/2023 22:05:23.248,100.0
08/06/2023 22:05:24.268,100.0
08/06/2023 22:05:25.286,100.0
08/06/2023 22:05:27.286,100.0
08/06/2023 22:05:28.291,100.0
08/06/2023 22:05:29.305,100.0
08/06/2023 22:05:30.314,100.0
08/06/2023 22:05:31.326,100.0
08/06/2023 22:05:33.325,100.1
08/06/2023 22:05:35.325,100.0
08/06/2023 22:05:36.327,100.1
08/06/2023 22:05:38.325,100.0
08/06/2023 22:05:40.327,100.0
08/06/2023 22:05:42.328,100.0
08/06/2023 22:05:43.347,100.1
08/06/2023 22:05:45.347,100.0
08/06/2023 22:05:46.366,100.0
08/06/2023 22:05:48.366,100.0
08/06/2023 22:05:50.369,100.0
08/06/2023 22:05:51.386,100.0
08/06/2023 22:05:53.385,100.0
08/06/2023 22:05:55.386,100.0
08/06/2023 22:05:57.387,100.0
08/06/2023 22:05:59.385,100.0
08/06/2023 22:06:01.386,100.0
08/06/2023 22:06:02.387,100.0
08/06/2023 22:06:03.406,100.0
08/06/2023 22:06:04.407,100.0
08/06/2023 22:06:06.407,100.0
08/06/2023 22:06:08.407,100.0
08/06/2023 22:06:10.408,100.0
08/06/2023 22:06:11.426,100.0
08/06/2023 22:06:13.437,100.0
08/06/2023 22:06:14.449,100.0
08/06/2023 22:06:15.468,100.0
08/06/2023 22:06:16.486,100.0
08/06/2023 22:06:18.496,100.0
08/06/2023 22:06:19.506,100.0
08/06/2023 22:06:20.516,100.0
08/06/2023 22:06:22.515,100.0
08/06/2023 22:06:23.519,100.0
08/06/2023 22:06:24.532,100.0
08/06/2023 22:06:25.546,100.0
08/06/2023 22:06:27.546,100.0
08/06/2023 22:06:28.547,100.0
08/06/2023 22:06:30.566,100.0
08/06/2023 22:06:32.567,100.0
08/06/2023 22:06:33.577,100.0
08/06/2023 22:06:34.595,100.0
08/06/2023 22:06:35.616,100.0
08/06/2023 22:06:36.626,100.0
08/06/2023 22:06:38.626,100.0
08/06/2023 22:06:40.627,100.0
08/06/2023 22:06:41.646,100.0
08/06/2023 22:06:43.647,100.0
08/06/2023 22:06:44.666,100.0
08/06/2023 22:06:45.670,100.0
08/06/2023 22:06:46.686,100.0
08/06/2023 22:06:48.686,100.0
08/06/2023 22:06:50.685,100.0
08/06/2023 22:06:52.685,100.0
08/06/2023 22:06:54.687,100.0
08/06/2023 22:06:55.708,100.0
08/06/2023 22:06:56.728,100.0
08/06/2023 22:06:57.749,100.0
08/06/2023 22:06:58.769,100.0
08/06/2023 22:06:59.787,100.0
08/06/2023 22:07:00.816,100.0
08/06/2023 22:07:01.826,100.0
08/06/2023 22:07:03.826,100.0
08/06/2023 22:07:04.827,100.0
08/06/2023 22:07:06.834,100.0
08/06/2023 22:07:07.845,100.0
08/06/2023 22:07:09.849,100.0
08/06/2023 22:07:10.866,100.0
08/06/2023 22:07:12.866,100.0
08/06/2023 22:07:14.866,100.0
08/06/2023 22:07:16.866,100.0
08/06/2023 22:07:18.866,100.0
08/06/2023 22:07:20.870,100.0
08/06/2023 22:07:21.890,100.0
08/06/2023 22:07:22.906,100.0
08/06/2023 22:07:24.904,100.0
08/06/2023 22:07:26.904,100.0
08/06/2023 22:07:27.906,100.0
08/06/2023 22:07:29.905,100.0
08/06/2023 22:07:30.907,100.0
08/06/2023 22:07:32.908,100.0
08/06/2023 22:07:33.926,100.0
08/06/2023 22:07:35.927,100.0
08/06/2023 22:07:36.946,100.0
08/06/2023 22:07:38.946,100.0
08/06/2023 22:07:40.946,100.0
08/06/2023 22:07:42.946,100.0
08/06/2023 22:07:44.949,100.0
08/06/2023 22:07:45.968,100.0
08/06/2023 22:07:46.986,100.0
08/06/2023 22:07:48.986,100.0
08/06/2023 22:07:50.986,100.0
08/06/2023 22:07:52.986,100.0
08/06/2023 22:07:54.987,100.0
08/06/2023 22:07:56.986,100.0
08/06/2023 22:07:58.986,100.0
08/06/2023 22:08:00.987,100.0
08/06/2023 22:08:02.006,100.0
08/06/2023 22:08:03.013,100.0
08/06/2023 22:08:04.026,100.0
08/06/2023 22:08:06.026,100.0
08/06/2023 22:08:08.025,100.0
08/06/2023 22:08:09.027,100.0
08/06/2023 22:08:10.046,100.0
08/06/2023 22:08:12.047,100.0
08/06/2023 22:08:14.047,100.0
08/06/2023 22:08:16.047,100.0
08/06/2023 22:08:18.046,100.0
08/06/2023 22:08:20.046,100.0
08/06/2023 22:08:22.048,100.0
08/06/2023 22:08:23.071,100.0
08/06/2023 22:08:24.086,100.0
08/06/2023 22:08:25.107,100.0
08/06/2023 22:08:27.106,100.0
08/06/2023 22:08:29.107,100.0
08/06/2023 22:08:31.106,100.0
08/06/2023 22:08:33.105,100.0
08/06/2023 22:08:35.105,100.0
08/06/2023 22:08:37.106,100.0
08/06/2023 22:08:39.106,100.0
08/06/2023 22:08:41.106,100.0
08/06/2023 22:08:42.107,100.0
08/06/2023 22:08:44.107,100.0
08/06/2023 22:08:46.108,100.0
08/06/2023 22:08:47.130,100.0
08/06/2023 22:08:48.146,100.0
08/06/2023 22:08:50.145,100.0
08/06/2023 22:08:51.153,100.0
08/06/2023 22:08:52.166,100.0
08/06/2023 22:08:54.166,100.0
08/06/2023 22:08:56.166,100.0
08/06/2023 22:08:58.167,100.0
08/06/2023 22:09:00.166,100.0
08/06/2023 22:09:01.167,100.0
08/06/2023 22:09:02.187,100.0
08/06/2023 22:09:03.215,100.0
08/06/2023 22:09:04.230,100.0
08/06/2023 22:09:05.247,100.0
08/06/2023 22:09:07.246,100.0
08/06/2023 22:09:09.246,100.0
08/06/2023 22:09:11.245,100.0
08/06/2023 22:09:13.245,100.0
08/06/2023 22:09:14.246,100.0
08/06/2023 22:09:16.246,100.0
08/06/2023 22:09:18.246,100.0
08/06/2023 22:09:20.246,100.0
08/06/2023 22:09:22.247,100.0
08/06/2023 22:09:23.266,100.0
08/06/2023 22:09:25.267,100.0
08/06/2023 22:09:27.270,100.0
08/06/2023 22:09:28.285,100.0
08/06/2023 22:09:30.286,100.0
08/06/2023 22:09:32.285,100.0
08/06/2023 22:09:34.285,100.0
08/06/2023 22:09:36.285,100.0
08/06/2023 22:09:37.286,100.0
08/06/2023 22:09:39.288,100.0
08/06/2023 22:09:40.306,100.0
08/06/2023 22:09:42.306,100.0
08/06/2023 22:09:44.307,100.0
08/06/2023 22:09:45.326,100.0
08/06/2023 22:09:47.327,100.0
08/06/2023 22:09:49.327,100.0
08/06/2023 22:09:51.331,100.0
08/06/2023 22:09:52.347,100.0
08/06/2023 22:09:53.366,100.0
08/06/2023 22:09:54.367,100.0
08/06/2023 22:09:55.387,100.0
08/06/2023 22:09:57.385,100.0
08/06/2023 22:09:59.386,100.0
08/06/2023 22:10:00.388,100.0
08/06/2023 22:10:01.405,100.0
08/06/2023 22:10:03.406,100.0
08/06/2023 22:10:05.406,100.0
08/06/2023 22:10:07.405,100.0
08/06/2023 22:10:08.407,100.0
08/06/2023 22:10:09.426,100.0
08/06/2023 22:10:11.426,100.0
08/06/2023 22:10:13.425,100.0
08/06/2023 22:10:15.426,100.0
08/06/2023 22:10:17.426,100.0
08/06/2023 22:10:18.432,100.0
08/06/2023 22:10:19.446,100.0
08/06/2023 22:10:21.447,100.0
08/06/2023 22:10:22.467,100.0
08/06/2023 22:10:24.465,100.0
08/06/2023 22:10:25.467,100.0
08/06/2023 22:10:26.486,100.0
08/06/2023 22:10:28.485,100.0
08/06/2023 22:10:30.486,100.0
08/06/2023 22:10:31.488,100.0
08/06/2023 22:10:32.507,100.0
08/06/2023 22:10:33.535,100.0
08/06/2023 22:10:34.546,100.0
08/06/2023 22:10:36.546,100.0
08/06/2023 22:10:38.548,100.0
08/06/2023 22:10:39.566,100.0
08/06/2023 22:10:40.567,100.0
08/06/2023 22:10:42.566,100.0
08/06/2023 22:10:44.566,100.0
08/06/2023 22:10:46.566,100.0
08/06/2023 22:10:48.566,100.0
08/06/2023 22:10:50.568,100.0
08/06/2023 22:10:51.589,100.0
08/06/2023 22:10:52.606,100.0
08/06/2023 22:10:54.605,100.0
08/06/2023 22:10:55.608,100.0
08/06/2023 22:10:56.625,100.0
08/06/2023 22:10:57.631,100.0
08/06/2023 22:10:58.647,100.0
08/06/2023 22:10:59.666,100.0
08/06/2023 22:11:01.665,100.0
08/06/2023 22:11:03.667,100.0
08/06/2023 22:11:04.686,100.0
08/06/2023 22:11:06.686,100.0
08/06/2023 22:11:08.686,100.0
08/06/2023 22:11:09.688,100.0
08/06/2023 22:11:10.709,100.0
08/06/2023 22:11:11.726,100.0
08/06/2023 22:11:13.726,100.0
08/06/2023 22:11:15.726,100.0
08/06/2023 22:11:17.727,100.0
08/06/2023 22:11:18.746,100.0
08/06/2023 22:11:20.746,100.0
08/06/2023 22:11:22.746,100.0
08/06/2023 22:11:24.747,100.0
08/06/2023 22:11:25.766,100.0
08/06/2023 22:11:27.766,100.0
08/06/2023 22:11:29.764,100.0
08/06/2023 22:11:30.788,100.0
08/06/2023 22:11:31.809,100.0
08/06/2023 22:11:32.826,100.0
08/06/2023 22:11:34.826,100.0
08/06/2023 22:11:36.825,100.0
08/06/2023 22:11:38.826,100.0
08/06/2023 22:11:40.825,100.0
08/06/2023 22:11:41.828,100.0
08/06/2023 22:11:42.846,100.0
08/06/2023 22:11:44.847,100.0
08/06/2023 22:11:45.865,100.0
08/06/2023 22:11:47.866,100.0
08/06/2023 22:11:49.865,100.0
08/06/2023 22:11:51.865,100.0
08/06/2023 22:11:53.865,100.0
08/06/2023 22:11:54.888,100.0
08/06/2023 22:11:55.905,100.0
08/06/2023 22:11:57.905,100.0
08/06/2023 22:11:59.906,100.0
08/06/2023 22:12:01.904,100.0
08/06/2023 22:12:03.906,100.0
08/06/2023 22:12:05.906,100.0
08/06/2023 22:12:07.905,100.0
08/06/2023 22:12:09.903,100.0
08/06/2023 22:12:10.905,100.0
08/06/2023 22:12:12.905,100.0
08/06/2023 22:12:14.905,100.0
08/06/2023 22:12:15.908,100.0
08/06/2023 22:12:16.926,100.0
08/06/2023 22:12:18.925,100.0
08/06/2023 22:12:20.925,100.0
08/06/2023 22:12:21.957,100.0
08/06/2023 22:12:22.965,100.0
08/06/2023 22:12:23.966,100.0
08/06/2023 22:12:24.985,100.0
08/06/2023 22:12:26.986,100.0
08/06/2023 22:12:28.986,100.0
08/06/2023 22:12:29.991,100.0
08/06/2023 22:12:31.007,100.0
08/06/2023 22:12:32.027,100.0
08/06/2023 22:12:33.045,100.0
08/06/2023 22:12:34.047,100.0
08/06/2023 22:12:36.045,100.0
08/06/2023 22:12:38.045,100.0
08/06/2023 22:12:40.046,100.0
08/06/2023 22:12:42.045,100.0
08/06/2023 22:12:43.046,100.0
08/06/2023 22:12:45.045,100.0
08/06/2023 22:12:47.046,100.0
08/06/2023 22:12:49.045,100.0
08/06/2023 22:12:50.046,100.0
08/06/2023 22:12:52.045,100.0
08/06/2023 22:12:54.052,100.0
08/06/2023 22:12:55.066,100.0
08/06/2023 22:12:57.066,100.0
08/06/2023 22:12:59.065,100.0
08/06/2023 22:13:01.065,100.0
08/06/2023 22:13:02.067,100.0
08/06/2023 22:13:03.086,100.0
08/06/2023 22:13:05.086,100.0
08/06/2023 22:13:06.090,100.0
08/06/2023 22:13:07.105,100.0
08/06/2023 22:13:09.106,100.0
08/06/2023 22:13:11.105,100.0
08/06/2023 22:13:13.111,100.0
08/06/2023 22:13:14.126,100.0
08/06/2023 22:13:16.127,100.0
08/06/2023 22:13:17.146,100.0
08/06/2023 22:13:18.165,100.0
08/06/2023 22:13:19.185,100.0
08/06/2023 22:13:20.209,100.0
08/06/2023 22:13:21.227,100.0
08/06/2023 22:13:22.245,100.0
08/06/2023 22:13:23.247,100.0
08/06/2023 22:13:24.265,100.0
08/06/2023 22:13:26.266,100.0
08/06/2023 22:13:28.265,100.0
08/06/2023 22:13:29.266,100.0
08/06/2023 22:13:31.266,100.0
08/06/2023 22:13:32.285,100.0
08/06/2023 22:13:33.290,100.0
08/06/2023 22:13:34.306,100.0
08/06/2023 22:13:36.306,100.0
08/06/2023 22:13:38.306,100.0
08/06/2023 22:13:39.325,100.0
08/06/2023 22:13:41.325,100.0
08/06/2023 22:13:43.326,100.0
08/06/2023 22:13:45.326,100.0
08/06/2023 22:13:47.325,100.0
08/06/2023 22:13:49.326,100.0
08/06/2023 22:13:51.325,100.0
08/06/2023 22:13:53.325,100.0
08/06/2023 22:13:55.334,100.0
08/06/2023 22:13:56.354,100.0
08/06/2023 22:13:57.365,100.0
08/06/2023 22:13:59.365,100.0
08/06/2023 22:14:00.368,100.0
08/06/2023 22:14:01.385,100.0
08/06/2023 22:14:03.385,100.0
08/06/2023 22:14:04.386,100.0
08/06/2023 22:14:06.385,100.0
08/06/2023 22:14:08.385,100.0
08/06/2023 22:14:10.385,100.0
08/06/2023 22:14:12.385,100.0
08/06/2023 22:14:14.385,100.0
08/06/2023 22:14:16.385,100.0
08/06/2023 22:14:18.385,100.0
08/06/2023 22:14:20.385,100.0
08/06/2023 22:14:21.409,100.0
08/06/2023 22:14:22.426,100.0
08/06/2023 22:14:24.425,100.0
08/06/2023 22:14:26.425,100.0
08/06/2023 22:14:28.424,100.0
08/06/2023 22:14:29.426,100.0
08/06/2023 22:14:31.425,100.0
08/06/2023 22:14:33.425,100.0
08/06/2023 22:14:35.425,100.0
08/06/2023 22:14:37.425,100.0
08/06/2023 22:14:39.425,100.0
08/06/2023 22:14:41.425,100.0
08/06/2023 22:14:43.424,100.0
08/06/2023 22:14:44.425,100.0
08/06/2023 22:14:46.426,100.0
08/06/2023 22:14:47.434,100.0
08/06/2023 22:14:48.448,100.0
08/06/2023 22:14:49.470,100.0
08/06/2023 22:14:50.493,100.0
08/06/2023 22:14:51.507,100.0
08/06/2023 22:14:52.525,100.0
08/06/2023 22:14:54.525,100.0
08/06/2023 22:14:56.525,100.0
08/06/2023 22:14:58.526,100.0
08/06/2023 22:15:00.525,100.0
08/06/2023 22:15:01.526,100.0
08/06/2023 22:15:03.525,100.0
08/06/2023 22:15:05.525,100.0
08/06/2023 22:15:07.528,100.0
08/06/2023 22:15:08.546,100.0
08/06/2023 22:15:10.545,100.0
08/06/2023 22:15:12.545,100.0
08/06/2023 22:15:14.550,100.0
08/06/2023 22:15:15.566,100.0
08/06/2023 22:15:17.565,100.0
08/06/2023 22:15:18.566,100.0
08/06/2023 22:15:20.567,100.0
08/06/2023 22:15:21.585,100.0
08/06/2023 22:15:23.585,100.0
08/06/2023 22:15:24.592,100.0
08/06/2023 22:15:25.607,100.0
08/06/2023 22:15:26.629,100.0
08/06/2023 22:15:27.647,100.0
08/06/2023 22:15:28.665,100.0
08/06/2023 22:15:30.665,100.0
08/06/2023 22:15:32.666,100.0
08/06/2023 22:15:33.686,100.0
08/06/2023 22:15:35.686,100.0
08/06/2023 22:15:37.686,100.0
08/06/2023 22:15:39.686,100.0
08/06/2023 22:15:40.687,100.0
08/06/2023 22:15:41.707,100.0
08/06/2023 22:15:42.727,100.0
08/06/2023 22:15:43.747,100.0
08/06/2023 22:15:44.769,100.0
08/06/2023 22:15:45.796,100.0
08/06/2023 22:15:46.807,100.0
08/06/2023 22:15:47.827,100.0
08/06/2023 22:15:48.847,100.0
08/06/2023 22:15:49.866,100.0
08/06/2023 22:15:50.887,99.9
08/06/2023 22:15:51.907,100.0
08/06/2023 22:15:52.929,100.0
08/06/2023 22:15:53.947,100.0
08/06/2023 22:15:54.966,99.9
08/06/2023 22:15:55.986,99.9
08/06/2023 22:15:57.007,99.9
08/06/2023 22:15:58.034,100.0
08/06/2023 22:15:59.047,100.0
08/06/2023 22:16:00.066,100.0
08/06/2023 22:16:01.086,100.0
08/06/2023 22:16:02.106,100.0
08/06/2023 22:16:03.126,100.0
08/06/2023 22:16:04.147,100.0
08/06/2023 22:16:05.169,100.0
08/06/2023 22:16:06.189,100.0
08/06/2023 22:16:07.206,100.0
08/06/2023 22:16:08.226,100.0
08/06/2023 22:16:09.246,100.0
08/06/2023 22:16:10.267,100.0
08/06/2023 22:16:11.287,100.0
08/06/2023 22:16:12.313,100.0
08/06/2023 22:16:13.326,100.0
08/06/2023 22:16:14.346,100.0
08/06/2023 22:16:15.366,100.0
08/06/2023 22:16:16.387,100.0
08/06/2023 22:16:17.406,100.0
08/06/2023 22:16:18.426,100.0
08/06/2023 22:16:19.447,100.0
08/06/2023 22:16:20.467,100.0
08/06/2023 22:16:21.489,99.9
08/06/2023 22:16:22.506,100.0
08/06/2023 22:16:23.527,100.0
08/06/2023 22:16:24.548,100.0
08/06/2023 22:16:25.568,100.0
08/06/2023 22:16:26.588,100.0
08/06/2023 22:16:27.607,100.0
08/06/2023 22:16:28.626,100.0
08/06/2023 22:16:29.648,100.0
08/06/2023 22:16:30.666,100.0
08/06/2023 22:16:31.687,100.0
08/06/2023 22:16:32.706,100.0
08/06/2023 22:16:33.726,100.0
08/06/2023 22:16:34.749,100.0
08/06/2023 22:16:35.767,100.0
08/06/2023 22:16:36.786,100.0
08/06/2023 22:16:37.807,100.0
08/06/2023 22:16:38.828,100.0
08/06/2023 22:16:39.846,100.0
08/06/2023 22:16:40.866,100.0
08/06/2023 22:16:41.885,100.0
08/06/2023 22:16:42.886,100.0
08/06/2023 22:16:43.906,100.0
08/06/2023 22:16:44.927,100.0
08/06/2023 22:16:45.946,100.0
08/06/2023 22:16:46.969,100.0
08/06/2023 22:16:47.989,100.0
08/06/2023 22:16:49.006,100.0
08/06/2023 22:16:50.026,100.0
08/06/2023 22:16:51.046,100.0
08/06/2023 22:16:52.066,100.0
08/06/2023 22:16:53.086,100.0
08/06/2023 22:16:54.115,100.0
08/06/2023 22:16:55.128,100.0
08/06/2023 22:16:56.146,100.0
08/06/2023 22:16:57.167,100.0
08/06/2023 22:16:58.187,100.0
08/06/2023 22:16:59.206,100.0
08/06/2023 22:17:00.227,100.0
08/06/2023 22:17:01.246,100.0
08/06/2023 22:17:02.266,100.0
08/06/2023 22:17:03.289,100.0
08/06/2023 22:17:04.309,100.0
08/06/2023 22:17:05.327,100.0
08/06/2023 22:17:06.346,100.0
08/06/2023 22:17:07.366,100.0
08/06/2023 22:17:08.387,100.0
08/06/2023 22:17:09.409,100.0
08/06/2023 22:17:10.435,100.0
08/06/2023 22:17:11.447,100.0
08/06/2023 22:17:12.468,100.0
08/06/2023 22:17:13.489,100.0
08/06/2023 22:17:14.510,100.0
08/06/2023 22:17:15.528,100.0
